1609449900,2021-01-01 05:25:00,29072.93,29068.92,29072.93,29065.25,210573.37253571,7.243780703460102,312
1609449960,2021-01-01 05:26:00,29068.92,29098.63,29100.0,29068.91,1794497.39178562,61.72532548249781,665
1609450020,2021-01-01 05:27:00,29098.63,29093.31,29098.63,29075.73,205683.28035097,7.070891679078111,406
1609450080,2021-01-01 05:28:00,29093.3,29100.0,29100.0,29075.74,265415.91540868,9.12409,432
1609450140,2021-01-01 05:29:00,29100.0,29084.36,29100.0,29082.33,271722.6798469758,9.339600353576385,478
1609450200,2021-01-01 05:30:00,29084.36,29100.0,29100.0,29082.33,975755.59275439,33.53724,621
1609450260,2021-01-01 05:31:00,29100.0,29136.01,29136.01,29100.0,1232810.68589571,42.318492627232786,1014
1609450320,2021-01-01 05:32:00,29136.01,29136.0,29136.01,29115.72,687300.4046810165,23.59336385726508,626
1609450380,2021-01-01 05:33:00,29136.0,29149.29,29154.99,29132.38,938678.6154157193,32.20629254024105,994
1609450440,2021-01-01 05:34:00,29149.29,29147.6,29155.0,29144.31,1257590.72640255,43.137503510549166,613
1609450500,2021-01-01 05:35:00,29147.6,29105.89,29152.94,29105.88,439911.37208254,15.098329252628918,704
1609450560,2021-01-01 05:36:00,29110.65,29083.63,29110.65,29075.04,511612.97266107,17.586885813780057,727
1609450620,2021-01-01 05:37:00,29082.09,29062.89,29082.09,29055.44,215267.72126693,7.4063112625564145,404
1609450680,2021-01-01 05:38:00,29062.88,29051.87,29062.88,29045.26,263875.76524522,9.082615,358
1609450740,2021-01-01 05:39:00,29051.88,29030.14,29056.91,29023.51,148834.54695222,5.125811385856649,316
1609450800,2021-01-01 05:40:00,29029.62,29054.82,29069.57,29025.33,164823.02146134,5.672882246410077,261
1609450860,2021-01-01 05:41:00,29054.81,29073.95,29073.95,29050.0,320550.99702283,11.031349,271
1609450920,2021-01-01 05:42:00,29073.95,29062.28,29073.95,29052.87,243449.4096535,8.375528,298
1609450980,2021-01-01 05:43:00,29062.27,29059.61,29062.27,29054.2,74854.42118698,2.575937,139
1609451040,2021-01-01 05:44:00,29059.61,29034.13,29059.61,29015.83,346396.62444327,11.931121506964136,520
1609451100,2021-01-01 05:45:00,29033.48,29011.84,29036.4,29005.26,251319.61809512,8.66008584839764,513
1609451160,2021-01-01 05:46:00,29011.85,29005.1,29011.85,28978.32,429283.57822139,14.804880744576314,605
1609451220,2021-01-01 05:47:00,29005.11,29000.0,29005.11,28995.9,69227.29079578,2.3871238561528307,187
1609451280,2021-01-01 05:48:00,28999.99,28977.31,29000.0,28960.77,412494.935597156,14.232173660801413,591
1609451340,2021-01-01 05:49:00,28977.31,29008.94,29008.95,28959.24,315355.01534461,10.882179995570793,468
1609451400,2021-01-01 05:50:00,29008.95,29070.06,29079.57,29008.95,501459.45102877,17.265483097890407,968
1609451460,2021-01-01 05:51:00,29073.41,29047.46,29074.62,29047.46,170932.36282914,5.881534038215881,290
1609451520,2021-01-01 05:52:00,29047.46,29047.08,29067.54,29044.22,595727.24417599,20.50186791942839,332
1609451580,2021-01-01 05:53:00,29047.07,29009.83,29047.08,28996.18,491441.99202636,16.935883,510
1609451640,2021-01-01 05:54:00,29009.84,29002.21,29009.84,28978.98,381607.10969081,13.162410937957603,382
1609451700,2021-01-01 05:55:00,29002.22,29010.63,29020.0,28999.19,572109.61076438,19.718963,246
1609451760,2021-01-01 05:56:00,29010.63,28987.72,29012.82,28985.03,148414.57328595,5.118057122821145,314
1609451820,2021-01-01 05:57:00,28987.71,28944.61,28988.11,28942.51,1133245.09969822,39.13813952570732,882
1609451880,2021-01-01 05:58:00,28944.62,28970.0,28978.91,28944.57,825506.69820349,28.502879582328674,659
1609451940,2021-01-01 05:59:00,28970.0,28949.99,28970.0,28948.99,1166213.71646703,40.27687861184318,511
1609452000,2021-01-01 06:00:00,28950.0,28996.17,28996.17,28948.51,1279948.2448894768,44.19142812048433,1059
1609452060,2021-01-01 06:01:00,28996.17,29009.99,29010.0,28996.17,720812.6462355,24.852941355588865,669
1609452120,2021-01-01 06:02:00,29009.99,29029.44,29033.33,29009.99,376540.3277826866,12.977110309681681,332
1609452180,2021-01-01 06:03:00,29029.44,29013.37,29036.99,29013.37,318108.45473509334,10.959007896649862,281
1609452240,2021-01-01 06:04:00,29010.59,28969.92,29010.59,28965.01,465170.24124576,16.044952317769926,570
1609452300,2021-01-01 06:05:00,28969.91,28971.25,28986.58,28965.16,261007.60397796,9.006647314443034,436
1609452360,2021-01-01 06:06:00,28970.17,28914.65,28970.17,28914.64,307553.10936054,10.626792677802447,806
1609452420,2021-01-01 06:07:00,28914.65,28906.12,28918.59,28906.12,192295.20031252,6.651763295620255,325
1609452480,2021-01-01 06:08:00,28906.12,28945.04,28949.92,28906.12,213881.44487756,7.394045039857972,455
1609452540,2021-01-01 06:09:00,28945.05,28981.76,28987.65,28943.65,204107.5377837,7.045933,426
1609452600,2021-01-01 06:10:00,28981.76,28967.8,28981.77,28964.01,194430.62601123,6.711275245758853,255
1609452660,2021-01-01 06:11:00,28967.8,28961.1,28967.8,28959.05,178105.38085136356,6.1496646715193455,240
1609452720,2021-01-01 06:12:00,28962.77,29024.24,29025.98,28962.77,410932.67335457,14.167238962542529,606
1609452780,2021-01-01 06:13:00,29024.01,29048.29,29048.29,29021.17,363036.15224107,12.505828,514
1609452840,2021-01-01 06:14:00,29048.42,29069.87,29069.87,29048.42,329299.03446628,11.331136,303
1609452900,2021-01-01 06:15:00,29069.86,29063.83,29070.25,29059.48,284316.69511721,9.782056655956916,478
1609452960,2021-01-01 06:16:00,29063.83,29068.81,29068.82,29058.82,148426.58398373,5.10723100980769,183
1609453020,2021-01-01 06:17:00,29068.82,29074.61,29074.61,29068.81,247228.10540182,8.503598,204
1609453080,2021-01-01 06:18:00,29074.6,29076.87,29076.87,29074.6,99147.26819647104,3.4099727561263933,208
1609453140,2021-01-01 06:19:00,29076.87,29071.52,29076.87,29065.63,242357.53200127,8.335754709123826,175
1609453200,2021-01-01 06:20:00,29071.51,29052.73,29071.52,29052.73,210725.03322443,7.251197031373387,341
1609453260,2021-01-01 06:21:00,29052.18,29065.56,29065.56,29024.08,409137.36599728,14.08735820245912,524
1609453320,2021-01-01 06:22:00,29067.7,29052.35,29073.73,29049.73,185880.18726617,6.395891,259
1609453380,2021-01-01 06:23:00,29052.35,29074.22,29075.72,29052.35,232830.15690023,8.009534734308854,315
1609453440,2021-01-01 06:24:00,29074.23,29085.9,29095.83,29073.34,319006.6226686858,10.967883672469268,626
1609453500,2021-01-01 06:25:00,29085.9,29095.39,29095.39,29085.27,99466.78415001424,3.4195145126543975,143
1609453560,2021-01-01 06:26:00,29095.39,29101.3,29106.86,29093.35,413660.7512045967,14.21451663206142,569
1609453620,2021-01-01 06:27:00,29101.3,29096.84,29101.31,29088.03,161803.77977748,5.561656,172
1609453680,2021-01-01 06:28:00,29096.85,29077.36,29105.88,29068.14,572431.18824076,19.680044321040633,361
1609453740,2021-01-01 06:29:00,29077.36,29054.2,29077.36,29054.19,274011.77014261,9.42939980282076,408
1609453800,2021-01-01 06:30:00,29054.2,29058.39,29061.93,29053.33,127824.1769899,4.399272707556931,185
1609453860,2021-01-01 06:31:00,29058.39,29049.57,29061.49,29047.66,41483.33959907,1.4277857430582994,144
1609453920,2021-01-01 06:32:00,29049.56,29060.47,29062.38,29040.74,719118.98379742,24.750617,560
1609453980,2021-01-01 06:33:00,29061.84,29096.06,29100.0,29060.46,382914.63125948,13.166734228101717,673
1609454040,2021-01-01 06:34:00,29096.06,29092.72,29100.0,29091.1,235529.95961417,8.095580624789307,312
1609454100,2021-01-01 06:35:00,29092.72,29106.26,29110.23,29092.71,353280.4954667,12.137975,402
1609454160,2021-01-01 06:36:00,29106.26,29117.45,29122.92,29106.26,270237.0315165707,9.281109759400938,445
1609454220,2021-01-01 06:37:00,29117.45,29129.65,29131.62,29117.44,246307.48111715,8.456826202850701,365
1609454280,2021-01-01 06:38:00,29129.65,29139.52,29145.52,29129.65,210177.29716725,7.212402474354549,419
1609454340,2021-01-01 06:39:00,29140.37,29116.42,29140.38,29113.2,237341.31047155,8.14714544474137,325
1609454400,2021-01-01 06:40:00,29116.41,29123.2,29123.21,29092.49,626754.16649274,21.537694045153646,611
1609454460,2021-01-01 06:41:00,29123.21,29120.77,29131.29,29115.51,173955.04948295,5.9733,317
1609454520,2021-01-01 06:42:00,29120.77,29132.88,29132.89,29119.89,99081.58373154,3.401972,322
1609454580,2021-01-01 06:43:00,29132.89,29106.36,29132.89,29094.6,212183.79514118,7.289579758359297,448
1609454640,2021-01-01 06:44:00,29108.4,29116.74,29119.53,29103.41,119456.24221879,4.103498,326
1609454700,2021-01-01 06:45:00,29116.73,29117.97,29118.98,29114.91,80358.4566922,2.759901,176
1609454760,2021-01-01 06:46:00,29117.98,29084.3,29117.98,29084.29,565944.99030894,19.44748,395
1609454820,2021-01-01 06:47:00,29084.3,29079.89,29084.3,29079.87,132254.1686774175,4.547652946433306,334
1609454880,2021-01-01 06:48:00,29079.99,29084.9,29092.97,29079.99,412522.8052766825,14.182983230795996,626
1609454940,2021-01-01 06:49:00,29084.9,29091.4,29095.97,29083.92,274063.72493752,9.421668774952249,434
1609455000,2021-01-01 06:50:00,29091.41,29103.1,29111.08,29089.91,211924.4436096895,7.283047644981783,711
1609455060,2021-01-01 06:51:00,29103.1,29098.25,29103.17,29097.11,201278.45271557925,6.91687675991395,370
1609455120,2021-01-01 06:52:00,29098.81,29114.92,29114.92,29098.25,187333.1278725198,6.437220195507579,422
1609455180,2021-01-01 06:53:00,29114.91,29123.1,29123.11,29113.64,366757.06295732805,12.595069604699741,453
1609455240,2021-01-01 06:54:00,29123.1,29107.03,29123.11,29102.61,160603.21306171,5.517216756882008,402
1609455300,2021-01-01 06:55:00,29107.03,29115.28,29119.17,29107.03,127656.76239437,4.38474,629
1609455360,2021-01-01 06:56:00,29115.27,29122.68,29123.78,29113.06,200919.48739478,6.900289789789076,567
1609455420,2021-01-01 06:57:00,29121.08,29136.19,29138.29,29121.08,282427.68824118865,9.694889173801498,829
1609455480,2021-01-01 06:58:00,29136.19,29142.24,29142.89,29130.96,218951.46819246,7.514609216873823,553
1609455540,2021-01-01 06:59:00,29142.24,29101.12,29144.46,29063.83,631481.1662668,21.695312433113056,746
1609455600,2021-01-01 07:00:00,29099.24,29054.85,29110.58,29035.02,591069.0628075,20.331715417386068,757
1609455660,2021-01-01 07:01:00,29058.0,28993.45,29058.01,28993.44,264876.12419378,9.125193184262203,675
1609455720,2021-01-01 07:02:00,28993.45,28983.96,28993.45,28922.1,761464.6021945636,26.294039967931255,1231
1609455780,2021-01-01 07:03:00,28987.76,28987.87,29008.79,28976.11,274440.98928919,9.465542016954844,532
1609455840,2021-01-01 07:04:00,28986.24,29044.99,29044.99,28986.24,628590.1171690105,21.66412109541399,795
1609455900,2021-01-01 07:05:00,29044.99,29010.61,29048.24,28988.2,437627.5397788912,15.07919334322959,681
1609455960,2021-01-01 07:06:00,29010.62,29039.25,29039.26,28997.28,233629.27120582,8.05139004036215,510
1609456020,2021-01-01 07:07:00,29039.25,29029.06,29039.25,29028.81,128680.51805587,4.432409707478896,156
1609456080,2021-01-01 07:08:00,29029.07,29047.62,29054.98,29028.81,424753.39986467,14.624413121912223,528
1609456140,2021-01-01 07:09:00,29047.62,29050.53,29050.53,29026.42,237868.94201841,8.192292,431
1609456200,2021-01-01 07:10:00,29050.54,29054.68,29054.77,29045.23,239662.68563987,8.249681841081124,476
1609456260,2021-01-01 07:11:00,29054.67,29055.24,29057.31,29025.35,613177.51887213,21.11604589046357,807
1609456320,2021-01-01 07:12:00,29055.24,29092.88,29092.88,29055.23,618824.9586319,21.283384204407216,1075
1609456380,2021-01-01 07:13:00,29092.88,29070.72,29092.88,29067.19,356531.07652261,12.260467812285162,570
